,timestamp,load_MW
1111,2016-02-16 06:00:00-05:00,18316.100000000002
1112,2016-02-16 07:00:00-05:00,19340.399999999998
1113,2016-02-16 08:00:00-05:00,19994.899999999994
1114,2016-02-16 09:00:00-05:00,20364.3
1115,2016-02-16 10:00:00-05:00,20503.499999999996
1116,2016-02-16 11:00:00-05:00,20550.3
1117,2016-02-16 12:00:00-05:00,20558.0
1118,2016-02-16 13:00:00-05:00,20544.100000000002
1119,2016-02-16 14:00:00-05:00,20515.5
1120,2016-02-16 15:00:00-05:00,20278.5
1121,2016-02-16 16:00:00-05:00,20323.100000000002
1122,2016-02-16 17:00:00-05:00,21143.6
1123,2016-02-16 18:00:00-05:00,21189.2
1124,2016-02-16 19:00:00-05:00,20742.8
1125,2016-02-16 20:00:00-05:00,20233.2
1126,2016-02-16 21:00:00-05:00,19471.399999999998
1127,2016-02-16 22:00:00-05:00,18301.9
1128,2016-02-16 23:00:00-05:00,17082.1
1129,2016-02-17 00:00:00-05:00,15905.2
1130,2016-02-17 01:00:00-05:00,15324.6
1131,2016-02-17 02:00:00-05:00,14976.5
1132,2016-02-17 03:00:00-05:00,14809.5
1133,2016-02-17 04:00:00-05:00,15266.1
1134,2016-02-17 05:00:00-05:00,16602.9
1135,2016-02-17 06:00:00-05:00,17935.3
1136,2016-02-17 07:00:00-05:00,18913.8
1137,2016-02-17 08:00:00-05:00,19584.7
1138,2016-02-17 09:00:00-05:00,19874.699999999993
1139,2016-02-17 10:00:00-05:00,20090.9
1140,2016-02-17 11:00:00-05:00,20100.699999999997
1141,2016-02-17 12:00:00-05:00,20052.200000000004
1142,2016-02-17 13:00:00-05:00,20233.499999999996
1143,2016-02-17 14:00:00-05:00,20252.5
1144,2016-02-17 15:00:00-05:00,20401.7
1145,2016-02-17 16:00:00-05:00,20779.7
1146,2016-02-17 17:00:00-05:00,21609.399999999998
1147,2016-02-17 18:00:00-05:00,21568.400000000005
1148,2016-02-17 19:00:00-05:00,21227.100000000002
1149,2016-02-17 20:00:00-05:00,20703.5
1150,2016-02-17 21:00:00-05:00,19893.8
1151,2016-02-17 22:00:00-05:00,18935.600000000002
1152,2016-02-17 23:00:00-05:00,17552.5
1153,2016-02-18 00:00:00-05:00,16529.699999999997
1154,2016-02-18 01:00:00-05:00,15897.2
1155,2016-02-18 02:00:00-05:00,15510.300000000001
1156,2016-02-18 03:00:00-05:00,15442.5
1157,2016-02-18 04:00:00-05:00,16095.0
1158,2016-02-18 05:00:00-05:00,17288.8
1159,2016-02-18 06:00:00-05:00,18750.6
1160,2016-02-18 07:00:00-05:00,19600.2
1161,2016-02-18 08:00:00-05:00,19933.8
1162,2016-02-18 09:00:00-05:00,20154.199999999997
1163,2016-02-18 10:00:00-05:00,20232.1
1164,2016-02-18 11:00:00-05:00,20165.100000000002
1165,2016-02-18 12:00:00-05:00,19972.3
1166,2016-02-18 13:00:00-05:00,19836.0
1167,2016-02-18 14:00:00-05:00,19740.0
1168,2016-02-18 15:00:00-05:00,19676.399999999998
1169,2016-02-18 16:00:00-05:00,20177.9
1170,2016-02-18 17:00:00-05:00,21545.4
1171,2016-02-18 18:00:00-05:00,21700.600000000002
1172,2016-02-18 19:00:00-05:00,21622.700000000004
1173,2016-02-18 20:00:00-05:00,21199.899999999998
1174,2016-02-18 21:00:00-05:00,20385.4
1175,2016-02-18 22:00:00-05:00,19354.2
1176,2016-02-18 23:00:00-05:00,18229.500000000004
1177,2016-02-19 00:00:00-05:00,17174.2
1178,2016-02-19 01:00:00-05:00,16530.5
1179,2016-02-19 02:00:00-05:00,16202.999999999998
1180,2016-02-19 03:00:00-05:00,16068.000000000002
1181,2016-02-19 04:00:00-05:00,16547.5
1182,2016-02-19 05:00:00-05:00,17669.100000000002
1183,2016-02-19 06:00:00-05:00,19056.5
1184,2016-02-19 07:00:00-05:00,19838.1
1185,2016-02-19 08:00:00-05:00,20265.299999999996
1186,2016-02-19 09:00:00-05:00,20572.0
1187,2016-02-19 10:00:00-05:00,20600.8
1188,2016-02-19 11:00:00-05:00,20436.3
1189,2016-02-19 12:00:00-05:00,20385.899999999998
1190,2016-02-19 13:00:00-05:00,20259.399999999998
1191,2016-02-19 14:00:00-05:00,20087.2
1192,2016-02-19 15:00:00-05:00,19991.0
1193,2016-02-19 16:00:00-05:00,20499.100000000002
1194,2016-02-19 17:00:00-05:00,21120.699999999997
1195,2016-02-19 18:00:00-05:00,21108.999999999996
1196,2016-02-19 19:00:00-05:00,20766.600000000002
1197,2016-02-19 20:00:00-05:00,20201.2
1198,2016-02-19 21:00:00-05:00,19553.9
1199,2016-02-19 22:00:00-05:00,18592.9
1200,2016-02-19 23:00:00-05:00,17311.4
1201,2016-02-20 00:00:00-05:00,16242.699999999999
1202,2016-02-20 01:00:00-05:00,15535.700000000003
1203,2016-02-20 02:00:00-05:00,15071.399999999998
1204,2016-02-20 03:00:00-05:00,14741.0
1205,2016-02-20 04:00:00-05:00,14699.7
1206,2016-02-20 05:00:00-05:00,15083.000000000002
1207,2016-02-20 06:00:00-05:00,15678.400000000001
1208,2016-02-20 07:00:00-05:00,16240.4
1209,2016-02-20 08:00:00-05:00,16750.5
1210,2016-02-20 09:00:00-05:00,17000.1
1211,2016-02-20 10:00:00-05:00,17160.600000000002
1212,2016-02-20 11:00:00-05:00,17189.5
1213,2016-02-20 12:00:00-05:00,17053.999999999996
1214,2016-02-20 13:00:00-05:00,16925.5
1215,2016-02-20 14:00:00-05:00,16690.8
1216,2016-02-20 15:00:00-05:00,16537.199999999997
1217,2016-02-20 16:00:00-05:00,16909.5
1218,2016-02-20 17:00:00-05:00,18034.600000000002
1219,2016-02-20 18:00:00-05:00,18283.0
1220,2016-02-20 19:00:00-05:00,18133.4
1221,2016-02-20 20:00:00-05:00,17803.0
1222,2016-02-20 21:00:00-05:00,17374.2
1223,2016-02-20 22:00:00-05:00,16701.3
1224,2016-02-20 23:00:00-05:00,15740.6
1225,2016-02-21 00:00:00-05:00,14846.300000000001
1226,2016-02-21 01:00:00-05:00,14304.0
1227,2016-02-21 02:00:00-05:00,13743.4
1228,2016-02-21 03:00:00-05:00,13507.4
1229,2016-02-21 04:00:00-05:00,13532.199999999999
1230,2016-02-21 05:00:00-05:00,13924.8
1231,2016-02-21 06:00:00-05:00,14371.0
1232,2016-02-21 07:00:00-05:00,14997.5
1233,2016-02-21 08:00:00-05:00,15776.3
1234,2016-02-21 09:00:00-05:00,16330.199999999999
1235,2016-02-21 10:00:00-05:00,16655.300000000003
1236,2016-02-21 11:00:00-05:00,16924.5
1237,2016-02-21 12:00:00-05:00,17025.800000000003
1238,2016-02-21 13:00:00-05:00,16963.399999999998
1239,2016-02-21 14:00:00-05:00,16831.2
1240,2016-02-21 15:00:00-05:00,17067.199999999997
1241,2016-02-21 16:00:00-05:00,17713.2
1242,2016-02-21 17:00:00-05:00,18811.0
1243,2016-02-21 18:00:00-05:00,18970.9
1244,2016-02-21 19:00:00-05:00,18861.2
1245,2016-02-21 20:00:00-05:00,18467.0
1246,2016-02-21 21:00:00-05:00,17861.3
1247,2016-02-21 22:00:00-05:00,16814.8
1248,2016-02-21 23:00:00-05:00,15699.4
1249,2016-02-22 00:00:00-05:00,14844.400000000001
1250,2016-02-22 01:00:00-05:00,14334.5
1251,2016-02-22 02:00:00-05:00,14110.699999999999
1252,2016-02-22 03:00:00-05:00,14059.699999999999
1253,2016-02-22 04:00:00-05:00,14704.8
1254,2016-02-22 05:00:00-05:00,16262.0
1255,2016-02-22 06:00:00-05:00,18010.2
1256,2016-02-22 07:00:00-05:00,18721.1
1257,2016-02-22 08:00:00-05:00,18834.2
1258,2016-02-22 09:00:00-05:00,18953.199999999997
1259,2016-02-22 10:00:00-05:00,18940.999999999996
1260,2016-02-22 11:00:00-05:00,18817.2
1261,2016-02-22 12:00:00-05:00,18575.0
1262,2016-02-22 13:00:00-05:00,18474.8
1263,2016-02-22 14:00:00-05:00,18323.899999999998
1264,2016-02-22 15:00:00-05:00,18497.2
1265,2016-02-22 16:00:00-05:00,18999.9
1266,2016-02-22 17:00:00-05:00,20420.6
1267,2016-02-22 18:00:00-05:00,20676.6
1268,2016-02-22 19:00:00-05:00,20481.899999999998
1269,2016-02-22 20:00:00-05:00,20039.000000000004
1270,2016-02-22 21:00:00-05:00,19288.9
1271,2016-02-22 22:00:00-05:00,18122.6
1272,2016-02-22 23:00:00-05:00,16782.600000000002
1273,2016-02-23 00:00:00-05:00,15768.400000000001
1274,2016-02-23 01:00:00-05:00,15238.900000000001
1275,2016-02-23 02:00:00-05:00,14919.899999999998
1276,2016-02-23 03:00:00-05:00,14850.899999999998
1277,2016-02-23 04:00:00-05:00,15339.200000000003
1278,2016-02-23 05:00:00-05:00,16808.0
1279,2016-02-23 06:00:00-05:00,18612.7
1280,2016-02-23 07:00:00-05:00,19410.300000000003
1281,2016-02-23 08:00:00-05:00,19683.100000000006
1282,2016-02-23 09:00:00-05:00,19927.600000000002
1283,2016-02-23 10:00:00-05:00,20024.399999999998
1284,2016-02-23 11:00:00-05:00,19981.8
1285,2016-02-23 12:00:00-05:00,19849.300000000003
1286,2016-02-23 13:00:00-05:00,19902.8
1287,2016-02-23 14:00:00-05:00,19888.0
1288,2016-02-23 15:00:00-05:00,20048.9
1289,2016-02-23 16:00:00-05:00,20494.4
1290,2016-02-23 17:00:00-05:00,21349.1
1291,2016-02-23 18:00:00-05:00,21426.0
1292,2016-02-23 19:00:00-05:00,21154.500000000004
1293,2016-02-23 20:00:00-05:00,20601.8
1294,2016-02-23 21:00:00-05:00,19747.2
1295,2016-02-23 22:00:00-05:00,18424.199999999997
1296,2016-02-23 23:00:00-05:00,17015.8
1297,2016-02-24 00:00:00-05:00,15957.400000000001
1298,2016-02-24 01:00:00-05:00,15288.999999999998
1299,2016-02-24 02:00:00-05:00,14852.9
1300,2016-02-24 03:00:00-05:00,14921.6
1301,2016-02-24 04:00:00-05:00,15187.5
1302,2016-02-24 05:00:00-05:00,16590.7
1303,2016-02-24 06:00:00-05:00,18494.2
1304,2016-02-24 07:00:00-05:00,19295.6
1305,2016-02-24 08:00:00-05:00,19803.1
1306,2016-02-24 09:00:00-05:00,20139.500000000004
1307,2016-02-24 10:00:00-05:00,20286.399999999998
1308,2016-02-24 11:00:00-05:00,20375.3
1309,2016-02-24 12:00:00-05:00,20386.800000000003
1310,2016-02-24 13:00:00-05:00,20376.2
1311,2016-02-24 14:00:00-05:00,20174.899999999998
1312,2016-02-24 15:00:00-05:00,20042.899999999998
1313,2016-02-24 16:00:00-05:00,20419.500000000004
1314,2016-02-24 17:00:00-05:00,21131.3
1315,2016-02-24 18:00:00-05:00,21060.1
1316,2016-02-24 19:00:00-05:00,20707.500000000004
1317,2016-02-24 20:00:00-05:00,20092.200000000004
1318,2016-02-24 21:00:00-05:00,19175.499999999996
1319,2016-02-24 22:00:00-05:00,17824.600000000002
1320,2016-02-24 23:00:00-05:00,16306.099999999999
1321,2016-02-25 00:00:00-05:00,15091.4
1322,2016-02-25 01:00:00-05:00,14417.6
1323,2016-02-25 02:00:00-05:00,13919.1
1324,2016-02-25 03:00:00-05:00,13778.999999999998
1325,2016-02-25 04:00:00-05:00,14139.499999999998
1326,2016-02-25 05:00:00-05:00,15910.6
1327,2016-02-25 06:00:00-05:00,17234.899999999998
1328,2016-02-25 07:00:00-05:00,17966.7
1329,2016-02-25 08:00:00-05:00,18579.6
1330,2016-02-25 09:00:00-05:00,19023.800000000003
1331,2016-02-25 10:00:00-05:00,19091.2
1332,2016-02-25 11:00:00-05:00,19197.0
1333,2016-02-25 12:00:00-05:00,19123.4
1334,2016-02-25 13:00:00-05:00,19173.600000000002
1335,2016-02-25 14:00:00-05:00,19328.699999999997
1336,2016-02-25 15:00:00-05:00,19609.300000000003
1337,2016-02-25 16:00:00-05:00,20058.5
1338,2016-02-25 17:00:00-05:00,20851.9
1339,2016-02-25 18:00:00-05:00,20903.2
1340,2016-02-25 19:00:00-05:00,20737.5
1341,2016-02-25 20:00:00-05:00,20305.1
1342,2016-02-25 21:00:00-05:00,19512.399999999998
1343,2016-02-25 22:00:00-05:00,18414.3
1344,2016-02-25 23:00:00-05:00,17017.9
1345,2016-02-26 00:00:00-05:00,15907.099999999999
1346,2016-02-26 01:00:00-05:00,15351.999999999998
1347,2016-02-26 02:00:00-05:00,14915.800000000001
1348,2016-02-26 03:00:00-05:00,14908.0
1349,2016-02-26 04:00:00-05:00,15514.699999999999
1350,2016-02-26 05:00:00-05:00,16987.0
1351,2016-02-26 06:00:00-05:00,18713.5
1352,2016-02-26 07:00:00-05:00,19493.2
1353,2016-02-26 08:00:00-05:00,19793.700000000004
1354,2016-02-26 09:00:00-05:00,19978.5
1355,2016-02-26 10:00:00-05:00,19968.7
1356,2016-02-26 11:00:00-05:00,19909.8
1357,2016-02-26 12:00:00-05:00,19717.800000000003
1358,2016-02-26 13:00:00-05:00,19587.000000000004
1359,2016-02-26 14:00:00-05:00,19432.5
1360,2016-02-26 15:00:00-05:00,19564.399999999998
1361,2016-02-26 16:00:00-05:00,19939.499999999996
1362,2016-02-26 17:00:00-05:00,20958.299999999996
1363,2016-02-26 18:00:00-05:00,21181.4
1364,2016-02-26 19:00:00-05:00,21012.399999999994
1365,2016-02-26 20:00:00-05:00,20512.3
1366,2016-02-26 21:00:00-05:00,19782.999999999996
1367,2016-02-26 22:00:00-05:00,18999.4
1368,2016-02-26 23:00:00-05:00,17848.800000000003
1369,2016-02-27 00:00:00-05:00,16788.800000000003
1370,2016-02-27 01:00:00-05:00,16147.5
1371,2016-02-27 02:00:00-05:00,15716.300000000003
1372,2016-02-27 03:00:00-05:00,15434.7
1373,2016-02-27 04:00:00-05:00,15473.300000000001
1374,2016-02-27 05:00:00-05:00,16002.300000000003
1375,2016-02-27 06:00:00-05:00,16638.8
1376,2016-02-27 07:00:00-05:00,17321.100000000002
1377,2016-02-27 08:00:00-05:00,18010.6
1378,2016-02-27 09:00:00-05:00,18267.0
1379,2016-02-27 10:00:00-05:00,18415.9
1380,2016-02-27 11:00:00-05:00,18309.100000000002
1381,2016-02-27 12:00:00-05:00,18033.899999999998
1382,2016-02-27 13:00:00-05:00,17690.3
1383,2016-02-27 14:00:00-05:00,17433.6
1384,2016-02-27 15:00:00-05:00,17363.699999999997
1385,2016-02-27 16:00:00-05:00,17823.600000000002
1386,2016-02-27 17:00:00-05:00,19036.899999999998
1387,2016-02-27 18:00:00-05:00,19413.0
1388,2016-02-27 19:00:00-05:00,19214.599999999995
1389,2016-02-27 20:00:00-05:00,18837.0
1390,2016-02-27 21:00:00-05:00,18337.600000000002
1391,2016-02-27 22:00:00-05:00,17565.9
1392,2016-02-27 23:00:00-05:00,16568.1
1393,2016-02-28 00:00:00-05:00,15653.000000000002
1394,2016-02-28 01:00:00-05:00,14960.699999999999
1395,2016-02-28 02:00:00-05:00,14501.8
1396,2016-02-28 03:00:00-05:00,14189.1
1397,2016-02-28 04:00:00-05:00,14155.599999999999
1398,2016-02-28 05:00:00-05:00,14481.9
1399,2016-02-28 06:00:00-05:00,14809.7
1400,2016-02-28 07:00:00-05:00,15399.0
1401,2016-02-28 08:00:00-05:00,15968.400000000003
1402,2016-02-28 09:00:00-05:00,16248.4
1403,2016-02-28 10:00:00-05:00,16379.999999999998
1404,2016-02-28 11:00:00-05:00,16421.9
1405,2016-02-28 12:00:00-05:00,16309.199999999999
1406,2016-02-28 13:00:00-05:00,16127.600000000002
1407,2016-02-28 14:00:00-05:00,15904.5
1408,2016-02-28 15:00:00-05:00,15887.699999999999
1409,2016-02-28 16:00:00-05:00,16494.699999999997
1410,2016-02-28 17:00:00-05:00,17745.5
1411,2016-02-28 18:00:00-05:00,18347.6
1412,2016-02-28 19:00:00-05:00,18300.0
1413,2016-02-28 20:00:00-05:00,18045.6
1414,2016-02-28 21:00:00-05:00,17341.000000000004
1415,2016-02-28 22:00:00-05:00,16355.0
1416,2016-02-28 23:00:00-05:00,15284.300000000001
1417,2016-02-29 00:00:00-05:00,14428.4
1418,2016-02-29 01:00:00-05:00,13844.7
1419,2016-02-29 02:00:00-05:00,13466.6
1420,2016-02-29 03:00:00-05:00,13360.699999999999
1421,2016-02-29 04:00:00-05:00,13891.900000000001
1422,2016-02-29 05:00:00-05:00,15442.299999999997
1423,2016-02-29 06:00:00-05:00,17220.1
1424,2016-02-29 07:00:00-05:00,17948.9
1425,2016-02-29 08:00:00-05:00,18437.7
1426,2016-02-29 09:00:00-05:00,18925.100000000002
1427,2016-02-29 10:00:00-05:00,19117.000000000004
1428,2016-02-29 11:00:00-05:00,19224.2
1429,2016-02-29 12:00:00-05:00,19121.2
1430,2016-02-29 13:00:00-05:00,18899.600000000002
1431,2016-02-29 14:00:00-05:00,18554.0
1432,2016-02-29 15:00:00-05:00,18424.3
1433,2016-02-29 16:00:00-05:00,18857.5
1434,2016-02-29 17:00:00-05:00,19964.6
1435,2016-02-29 18:00:00-05:00,20300.6
1436,2016-02-29 19:00:00-05:00,20125.099999999995
1437,2016-02-29 20:00:00-05:00,19623.700000000004
1438,2016-02-29 21:00:00-05:00,18805.100000000002
1439,2016-02-29 22:00:00-05:00,17604.4
1440,2016-02-29 23:00:00-05:00,16245.5
1441,2016-03-01 00:00:00-05:00,15184.9
1442,2016-03-01 01:00:00-05:00,14640.5
1443,2016-03-01 02:00:00-05:00,14317.099999999999
1444,2016-03-01 03:00:00-05:00,14210.099999999999
1445,2016-03-01 04:00:00-05:00,14782.7
1446,2016-03-01 05:00:00-05:00,16252.499999999998
1447,2016-03-01 06:00:00-05:00,17886.9
1448,2016-03-01 07:00:00-05:00,18591.3
1449,2016-03-01 08:00:00-05:00,18858.899999999998
1450,2016-03-01 09:00:00-05:00,19099.5
1451,2016-03-01 10:00:00-05:00,19177.600000000002
1452,2016-03-01 11:00:00-05:00,18960.5
1453,2016-03-01 12:00:00-05:00,18756.4
1454,2016-03-01 13:00:00-05:00,18650.899999999998
1455,2016-03-01 14:00:00-05:00,18484.1
1456,2016-03-01 15:00:00-05:00,18508.0
1457,2016-03-01 16:00:00-05:00,19008.5
1458,2016-03-01 17:00:00-05:00,20269.9
1459,2016-03-01 18:00:00-05:00,20665.5
1460,2016-03-01 19:00:00-05:00,20462.3
1461,2016-03-01 20:00:00-05:00,19874.899999999998
1462,2016-03-01 21:00:00-05:00,19088.899999999998
1463,2016-03-01 22:00:00-05:00,17814.699999999997
1464,2016-03-01 23:00:00-05:00,16316.3
1465,2016-03-02 00:00:00-05:00,15121.9
1466,2016-03-02 01:00:00-05:00,14468.2
1467,2016-03-02 02:00:00-05:00,14067.199999999999
1468,2016-03-02 03:00:00-05:00,14031.099999999999
1469,2016-03-02 04:00:00-05:00,14495.5
1470,2016-03-02 05:00:00-05:00,15990.9
1471,2016-03-02 06:00:00-05:00,17694.9
1472,2016-03-02 07:00:00-05:00,18601.899999999998
1473,2016-03-02 08:00:00-05:00,18977.0
1474,2016-03-02 09:00:00-05:00,19151.899999999998
1475,2016-03-02 10:00:00-05:00,19286.799999999996
1476,2016-03-02 11:00:00-05:00,19286.100000000002
1477,2016-03-02 12:00:00-05:00,19196.199999999997
1478,2016-03-02 13:00:00-05:00,19072.899999999998
1479,2016-03-02 14:00:00-05:00,19000.200000000004
1480,2016-03-02 15:00:00-05:00,19037.5
1481,2016-03-02 16:00:00-05:00,19332.699999999997
1482,2016-03-02 17:00:00-05:00,20347.2
1483,2016-03-02 18:00:00-05:00,20966.199999999997
1484,2016-03-02 19:00:00-05:00,20932.0
1485,2016-03-02 20:00:00-05:00,20691.399999999998
1486,2016-03-02 21:00:00-05:00,19970.2
1487,2016-03-02 22:00:00-05:00,18687.5
1488,2016-03-02 23:00:00-05:00,17313.8
1489,2016-03-03 00:00:00-05:00,16419.5
1490,2016-03-03 01:00:00-05:00,15744.5
1491,2016-03-03 02:00:00-05:00,15386.2
1492,2016-03-03 03:00:00-05:00,15364.699999999999
1493,2016-03-03 04:00:00-05:00,15927.8
1494,2016-03-03 05:00:00-05:00,17425.999999999996
1495,2016-03-03 06:00:00-05:00,18975.7
1496,2016-03-03 07:00:00-05:00,19656.300000000003
1497,2016-03-03 08:00:00-05:00,19823.100000000002
1498,2016-03-03 09:00:00-05:00,19880.500000000004
1499,2016-03-03 10:00:00-05:00,19927.600000000002
1500,2016-03-03 11:00:00-05:00,19722.1
1501,2016-03-03 12:00:00-05:00,19527.600000000002
1502,2016-03-03 13:00:00-05:00,19470.6
1503,2016-03-03 14:00:00-05:00,19401.4
1504,2016-03-03 15:00:00-05:00,19496.100000000002
1505,2016-03-03 16:00:00-05:00,20011.799999999996
1506,2016-03-03 17:00:00-05:00,20926.399999999994
1507,2016-03-03 18:00:00-05:00,21333.7
1508,2016-03-03 19:00:00-05:00,21187.199999999997
1509,2016-03-03 20:00:00-05:00,20660.5
1510,2016-03-03 21:00:00-05:00,20011.4
1511,2016-03-03 22:00:00-05:00,18746.9
1512,2016-03-03 23:00:00-05:00,17434.699999999997
1513,2016-03-04 00:00:00-05:00,16289.0
1514,2016-03-04 01:00:00-05:00,15672.5
1515,2016-03-04 02:00:00-05:00,15441.0
1516,2016-03-04 03:00:00-05:00,15316.399999999998
1517,2016-03-04 04:00:00-05:00,15833.199999999999
1518,2016-03-04 05:00:00-05:00,17371.6
1519,2016-03-04 06:00:00-05:00,18710.6
1520,2016-03-04 07:00:00-05:00,19596.899999999998
1521,2016-03-04 08:00:00-05:00,20075.8
1522,2016-03-04 09:00:00-05:00,20246.000000000004
1523,2016-03-04 10:00:00-05:00,20323.3
1524,2016-03-04 11:00:00-05:00,20169.4
1525,2016-03-04 12:00:00-05:00,20013.799999999996
1526,2016-03-04 13:00:00-05:00,19833.399999999998
1527,2016-03-04 14:00:00-05:00,19570.000000000004
1528,2016-03-04 15:00:00-05:00,19326.600000000002
1529,2016-03-04 16:00:00-05:00,19502.100000000002
1530,2016-03-04 17:00:00-05:00,20196.5
1531,2016-03-04 18:00:00-05:00,20641.3
1532,2016-03-04 19:00:00-05:00,20459.4
1533,2016-03-04 20:00:00-05:00,19996.499999999996
1534,2016-03-04 21:00:00-05:00,19303.7
1535,2016-03-04 22:00:00-05:00,18399.2
1536,2016-03-04 23:00:00-05:00,17351.7
1537,2016-03-05 00:00:00-05:00,16360.9
1538,2016-03-05 01:00:00-05:00,15642.9
1539,2016-03-05 02:00:00-05:00,15231.1
1540,2016-03-05 03:00:00-05:00,15057.2
1541,2016-03-05 04:00:00-05:00,15200.400000000001
1542,2016-03-05 05:00:00-05:00,15784.500000000002
1543,2016-03-05 06:00:00-05:00,16357.899999999998
1544,2016-03-05 07:00:00-05:00,17129.4
1545,2016-03-05 08:00:00-05:00,17681.2
1546,2016-03-05 09:00:00-05:00,17987.2
1547,2016-03-05 10:00:00-05:00,18110.9
1548,2016-03-05 11:00:00-05:00,18075.399999999998
1549,2016-03-05 12:00:00-05:00,17858.0
1550,2016-03-05 13:00:00-05:00,17570.5
1551,2016-03-05 14:00:00-05:00,17214.199999999997
1552,2016-03-05 15:00:00-05:00,17323.899999999998
1553,2016-03-05 16:00:00-05:00,17759.9
1554,2016-03-05 17:00:00-05:00,18601.599999999995
1555,2016-03-05 18:00:00-05:00,19127.800000000003
1556,2016-03-05 19:00:00-05:00,19026.9
1557,2016-03-05 20:00:00-05:00,18652.9
1558,2016-03-05 21:00:00-05:00,18212.199999999997
1559,2016-03-05 22:00:00-05:00,17537.3
1560,2016-03-05 23:00:00-05:00,16629.1
1561,2016-03-06 00:00:00-05:00,15740.6
1562,2016-03-06 01:00:00-05:00,15104.8
1563,2016-03-06 02:00:00-05:00,14670.900000000001
1564,2016-03-06 03:00:00-05:00,14515.1
1565,2016-03-06 04:00:00-05:00,14540.0
1566,2016-03-06 05:00:00-05:00,14990.300000000001
1567,2016-03-06 06:00:00-05:00,15266.6
1568,2016-03-06 07:00:00-05:00,15829.0
1569,2016-03-06 08:00:00-05:00,16383.7
1570,2016-03-06 09:00:00-05:00,16744.399999999998
1571,2016-03-06 10:00:00-05:00,16812.100000000002
1572,2016-03-06 11:00:00-05:00,16896.5
1573,2016-03-06 12:00:00-05:00,16638.2
1574,2016-03-06 13:00:00-05:00,16509.2
1575,2016-03-06 14:00:00-05:00,16296.7
1576,2016-03-06 15:00:00-05:00,16391.0
1577,2016-03-06 16:00:00-05:00,16895.4
1578,2016-03-06 17:00:00-05:00,18018.7
1579,2016-03-06 18:00:00-05:00,18879.6
1580,2016-03-06 19:00:00-05:00,18862.799999999996
1581,2016-03-06 20:00:00-05:00,18601.1
1582,2016-03-06 21:00:00-05:00,18124.399999999998
1583,2016-03-06 22:00:00-05:00,17148.1
1584,2016-03-06 23:00:00-05:00,16111.3
1585,2016-03-07 00:00:00-05:00,15253.300000000003
1586,2016-03-07 01:00:00-05:00,14674.2
1587,2016-03-07 02:00:00-05:00,14413.199999999999
1588,2016-03-07 03:00:00-05:00,14264.5
1589,2016-03-07 04:00:00-05:00,14856.6
1590,2016-03-07 05:00:00-05:00,16198.000000000002
1591,2016-03-07 06:00:00-05:00,17763.7
1592,2016-03-07 07:00:00-05:00,18448.9
1593,2016-03-07 08:00:00-05:00,18660.300000000003
1594,2016-03-07 09:00:00-05:00,18757.2
1595,2016-03-07 10:00:00-05:00,18749.1
1596,2016-03-07 11:00:00-05:00,18613.1
1597,2016-03-07 12:00:00-05:00,18443.500000000004
1598,2016-03-07 13:00:00-05:00,18411.100000000002
1599,2016-03-07 14:00:00-05:00,18244.600000000002
1600,2016-03-07 15:00:00-05:00,18268.4
1601,2016-03-07 16:00:00-05:00,18549.9
1602,2016-03-07 17:00:00-05:00,19471.5
1603,2016-03-07 18:00:00-05:00,19877.399999999998
1604,2016-03-07 19:00:00-05:00,19732.499999999996
1605,2016-03-07 20:00:00-05:00,19239.9
1606,2016-03-07 21:00:00-05:00,18418.699999999997
1607,2016-03-07 22:00:00-05:00,17131.600000000002
1608,2016-03-07 23:00:00-05:00,15665.2
1609,2016-03-08 00:00:00-05:00,14628.599999999997
1610,2016-03-08 01:00:00-05:00,14049.5
1611,2016-03-08 02:00:00-05:00,13663.0
1612,2016-03-08 03:00:00-05:00,13614.1
1613,2016-03-08 04:00:00-05:00,14141.800000000001
1614,2016-03-08 05:00:00-05:00,15590.1
1615,2016-03-08 06:00:00-05:00,17139.2
1616,2016-03-08 07:00:00-05:00,17828.5
1617,2016-03-08 08:00:00-05:00,17963.899999999998
1618,2016-03-08 09:00:00-05:00,18052.3
1619,2016-03-08 10:00:00-05:00,18069.9
1620,2016-03-08 11:00:00-05:00,18015.3
1621,2016-03-08 12:00:00-05:00,17849.600000000002
1622,2016-03-08 13:00:00-05:00,17791.100000000002
1623,2016-03-08 14:00:00-05:00,17726.399999999998
1624,2016-03-08 15:00:00-05:00,17750.1
1625,2016-03-08 16:00:00-05:00,18066.1
1626,2016-03-08 17:00:00-05:00,18927.699999999997
1627,2016-03-08 18:00:00-05:00,19396.800000000003
1628,2016-03-08 19:00:00-05:00,19303.000000000004
1629,2016-03-08 20:00:00-05:00,18799.699999999997
1630,2016-03-08 21:00:00-05:00,17938.500000000004
1631,2016-03-08 22:00:00-05:00,16675.300000000003
1632,2016-03-08 23:00:00-05:00,15385.699999999999
1633,2016-03-09 00:00:00-05:00,14339.0
1634,2016-03-09 01:00:00-05:00,13601.600000000002
1635,2016-03-09 02:00:00-05:00,13239.3
1636,2016-03-09 03:00:00-05:00,13176.3
1637,2016-03-09 04:00:00-05:00,13691.300000000001
1638,2016-03-09 05:00:00-05:00,15075.900000000001
1639,2016-03-09 06:00:00-05:00,16513.0
1640,2016-03-09 07:00:00-05:00,17329.5
1641,2016-03-09 08:00:00-05:00,17486.399999999998
1642,2016-03-09 09:00:00-05:00,17569.0
