timestamp,load_MW,temperature,humidity,cloudcover,uvindex,hour_of_day,day_of_week,holiday
2017-12-04 12:00:00-05:00,18363.2,48.16,0.75,0.13,2,12,Monday,False
2017-12-04 13:00:00-05:00,18351.399999999998,49.49,0.71,0.07,2,13,Monday,False
2017-12-04 14:00:00-05:00,18372.7,49.84,0.69,0.35,1,14,Monday,False
2017-12-04 15:00:00-05:00,18890.100000000002,49.56,0.69,0.17,0,15,Monday,False
2017-12-04 16:00:00-05:00,20495.2,48.97,0.71,0.23,0,16,Monday,False
2017-12-04 17:00:00-05:00,20831.199999999997,47.75,0.75,0.42,0,17,Monday,False
2017-12-04 18:00:00-05:00,20680.9,47.32,0.76,0.12,0,18,Monday,False
2017-12-04 19:00:00-05:00,20325.2,47.95,0.74,0.72,0,19,Monday,False
2017-12-04 20:00:00-05:00,19791.000000000004,48.39,0.73,0.98,0,20,Monday,False
2017-12-04 21:00:00-05:00,18999.1,48.53,0.73,0.86,0,21,Monday,False
2017-12-04 22:00:00-05:00,17707.4,48.91,0.73,1.0,0,22,Monday,False
2017-12-04 23:00:00-05:00,16205.7,48.95,0.73,0.91,0,23,Monday,False
2017-12-05 00:00:00-05:00,14968.699999999999,49.35,0.72,0.88,0,00,Tuesday,False
2017-12-05 01:00:00-05:00,14235.0,49.78,0.72,0.64,0,01,Tuesday,False
2017-12-05 02:00:00-05:00,13709.499999999998,50.11,0.72,0.79,0,02,Tuesday,False
2017-12-05 03:00:00-05:00,13575.1,50.57,0.73,0.6,0,03,Tuesday,False
2017-12-05 04:00:00-05:00,14062.199999999999,50.7,0.74,0.61,0,04,Tuesday,False
2017-12-05 05:00:00-05:00,15367.3,51.18,0.75,0.75,0,05,Tuesday,False
2017-12-05 06:00:00-05:00,17230.2,51.75,0.78,0.79,0,06,Tuesday,False
2017-12-05 07:00:00-05:00,18101.0,52.46,0.79,0.97,0,07,Tuesday,False
2017-12-05 08:00:00-05:00,18515.9,52.93,0.82,1.0,0,08,Tuesday,False
2017-12-05 09:00:00-05:00,18791.2,53.5,0.84,1.0,1,09,Tuesday,False
2017-12-05 10:00:00-05:00,18888.600000000002,54.8,0.85,1.0,1,10,Tuesday,False
2017-12-05 11:00:00-05:00,18924.8,56.24,0.85,1.0,1,11,Tuesday,False
2017-12-05 12:00:00-05:00,18924.4,57.63,0.84,1.0,1,12,Tuesday,False
2017-12-05 13:00:00-05:00,18784.6,59.04,0.83,1.0,1,13,Tuesday,False
2017-12-05 14:00:00-05:00,18733.199999999997,59.59,0.81,0.9,1,14,Tuesday,False
2017-12-05 15:00:00-05:00,19083.5,59.24,0.83,1.0,0,15,Tuesday,False
2017-12-05 16:00:00-05:00,20261.8,59.4,0.84,1.0,0,16,Tuesday,False
2017-12-05 17:00:00-05:00,20441.300000000003,59.12,0.84,1.0,0,17,Tuesday,False
2017-12-05 18:00:00-05:00,20241.100000000002,58.56,0.88,1.0,0,18,Tuesday,False
2017-12-05 19:00:00-05:00,19896.8,57.83,0.92,1.0,0,19,Tuesday,False
2017-12-05 20:00:00-05:00,19410.699999999997,57.64,0.93,1.0,0,20,Tuesday,False
2017-12-05 21:00:00-05:00,18620.899999999998,57.49,0.94,1.0,0,21,Tuesday,False
2017-12-05 22:00:00-05:00,17295.300000000003,57.37,0.94,1.0,0,22,Tuesday,False
2017-12-05 23:00:00-05:00,15845.599999999999,57.34,0.93,1.0,0,23,Tuesday,False
2017-12-06 00:00:00-05:00,14751.300000000001,57.0,0.94,1.0,0,00,Wednesday,False
2017-12-06 01:00:00-05:00,13974.399999999998,57.18,0.93,1.0,0,01,Wednesday,False
2017-12-06 02:00:00-05:00,13579.299999999997,57.25,0.93,1.0,0,02,Wednesday,False
2017-12-06 03:00:00-05:00,13418.800000000001,56.48,0.92,1.0,0,03,Wednesday,False
2017-12-06 04:00:00-05:00,13928.999999999998,50.63,0.8,1.0,0,04,Wednesday,False
2017-12-06 05:00:00-05:00,15364.9,49.58,0.68,1.0,0,05,Wednesday,False
2017-12-06 06:00:00-05:00,17470.7,48.92,0.52,1.0,0,06,Wednesday,False
2017-12-06 07:00:00-05:00,18175.6,47.33,0.46,1.0,0,07,Wednesday,False
2017-12-06 08:00:00-05:00,18520.5,45.15,0.48,0.76,0,08,Wednesday,False
2017-12-06 09:00:00-05:00,18676.2,42.84,0.47,0.4,1,09,Wednesday,False
2017-12-06 10:00:00-05:00,18754.0,41.46,0.48,0.21,1,10,Wednesday,False
2017-12-06 11:00:00-05:00,18678.899999999998,41.32,0.47,0.08,2,11,Wednesday,False
2017-12-06 12:00:00-05:00,18486.9,41.35,0.43,0.08,2,12,Wednesday,False
2017-12-06 13:00:00-05:00,18469.6,42.34,0.42,0.05,2,13,Wednesday,False
2017-12-06 14:00:00-05:00,18727.8,43.19,0.39,0.05,1,14,Wednesday,False
2017-12-06 15:00:00-05:00,19240.899999999998,43.38,0.38,0.05,0,15,Wednesday,False
2017-12-06 16:00:00-05:00,20750.5,42.86,0.38,0.13,0,16,Wednesday,False
2017-12-06 17:00:00-05:00,21031.100000000002,42.49,0.39,0.18,0,17,Wednesday,False
2017-12-06 18:00:00-05:00,20911.399999999998,42.2,0.41,0.07,0,18,Wednesday,False
2017-12-06 19:00:00-05:00,20565.899999999998,41.67,0.44,0.13,0,19,Wednesday,False
2017-12-06 20:00:00-05:00,20065.5,41.06,0.44,0.17,0,20,Wednesday,False
2017-12-06 21:00:00-05:00,19375.499999999996,40.35,0.45,0.05,0,21,Wednesday,False
2017-12-06 22:00:00-05:00,18111.5,40.12,0.47,0.05,0,22,Wednesday,False
2017-12-06 23:00:00-05:00,16634.7,39.77,0.48,0.04,0,23,Wednesday,False
2017-12-07 00:00:00-05:00,15331.4,39.58,0.5,0.68,0,00,Thursday,False
2017-12-07 01:00:00-05:00,14719.6,39.86,0.51,0.67,0,01,Thursday,False
2017-12-07 02:00:00-05:00,14294.1,39.4,0.52,0.52,0,02,Thursday,False
2017-12-07 03:00:00-05:00,14160.199999999999,38.86,0.53,0.21,0,03,Thursday,False
2017-12-07 04:00:00-05:00,14697.0,38.39,0.54,0.01,0,04,Thursday,False
2017-12-07 05:00:00-05:00,16068.799999999997,37.71,0.56,0.06,0,05,Thursday,False
2017-12-07 06:00:00-05:00,18057.399999999998,37.38,0.57,0.0,0,06,Thursday,False
2017-12-07 07:00:00-05:00,18655.800000000003,36.69,0.6,0.05,0,07,Thursday,False
2017-12-07 08:00:00-05:00,18786.3,37.55,0.59,0.01,0,08,Thursday,False
2017-12-07 09:00:00-05:00,18892.0,39.72,0.54,0.01,1,09,Thursday,False
2017-12-07 10:00:00-05:00,18925.1,41.76,0.45,0.04,1,10,Thursday,False
2017-12-07 11:00:00-05:00,18885.800000000003,42.96,0.4,0.01,2,11,Thursday,False
2017-12-07 12:00:00-05:00,18772.899999999998,44.11,0.39,0.02,2,12,Thursday,False
2017-12-07 13:00:00-05:00,18790.199999999997,44.51,0.39,0.02,2,13,Thursday,False
2017-12-07 14:00:00-05:00,18923.2,44.42,0.38,0.02,1,14,Thursday,False
2017-12-07 15:00:00-05:00,19215.6,44.33,0.39,0.01,0,15,Thursday,False
2017-12-07 16:00:00-05:00,20745.899999999998,43.8,0.38,0.01,0,16,Thursday,False
2017-12-07 17:00:00-05:00,21056.7,42.74,0.41,0.1,0,17,Thursday,False
2017-12-07 18:00:00-05:00,20982.499999999996,41.78,0.45,0.12,0,18,Thursday,False
2017-12-07 19:00:00-05:00,20786.8,41.5,0.47,0.29,0,19,Thursday,False
2017-12-07 20:00:00-05:00,20312.2,41.04,0.49,0.6,0,20,Thursday,False
2017-12-07 21:00:00-05:00,19625.699999999997,41.24,0.5,0.89,0,21,Thursday,False
2017-12-07 22:00:00-05:00,18346.4,40.83,0.52,0.98,0,22,Thursday,False
2017-12-07 23:00:00-05:00,16876.8,40.03,0.57,0.76,0,23,Thursday,False
2017-12-08 00:00:00-05:00,15713.5,39.24,0.59,0.59,0,00,Friday,False
2017-12-08 01:00:00-05:00,15013.499999999998,38.46,0.6,0.39,0,01,Friday,False
2017-12-08 02:00:00-05:00,14630.599999999999,37.79,0.59,0.01,0,02,Friday,False
2017-12-08 03:00:00-05:00,14508.399999999998,36.98,0.57,0.06,0,03,Friday,False
2017-12-08 04:00:00-05:00,15087.499999999998,35.91,0.56,0.17,0,04,Friday,False
2017-12-08 05:00:00-05:00,16450.8,35.36,0.56,0.05,0,05,Friday,False
2017-12-08 06:00:00-05:00,18228.2,34.94,0.56,0.21,0,06,Friday,False
2017-12-08 07:00:00-05:00,18946.7,34.42,0.56,0.23,0,07,Friday,False
2017-12-08 08:00:00-05:00,19284.0,34.65,0.55,0.15,0,08,Friday,False
2017-12-08 09:00:00-05:00,19452.7,34.85,0.53,0.11,1,09,Friday,False
2017-12-08 10:00:00-05:00,19500.9,35.43,0.52,0.46,1,10,Friday,False
2017-12-08 11:00:00-05:00,19569.6,36.09,0.49,0.61,1,11,Friday,False
2017-12-08 12:00:00-05:00,19267.1,37.2,0.47,0.38,2,12,Friday,False
2017-12-08 13:00:00-05:00,19277.9,37.92,0.45,0.4,1,13,Friday,False
2017-12-08 14:00:00-05:00,19330.9,38.0,0.44,0.53,1,14,Friday,False
2017-12-08 15:00:00-05:00,19740.800000000003,37.99,0.45,0.17,0,15,Friday,False
2017-12-08 16:00:00-05:00,20992.499999999996,37.44,0.46,0.13,0,16,Friday,False
2017-12-08 17:00:00-05:00,21185.7,37.13,0.46,0.29,0,17,Friday,False
2017-12-08 18:00:00-05:00,21071.800000000003,36.8,0.47,0.66,0,18,Friday,False
2017-12-08 19:00:00-05:00,20772.3,36.75,0.49,0.64,0,19,Friday,False
2017-12-08 20:00:00-05:00,20215.3,36.54,0.5,0.57,0,20,Friday,False
2017-12-08 21:00:00-05:00,19530.2,36.26,0.5,0.66,0,21,Friday,False
2017-12-08 22:00:00-05:00,18596.700000000004,35.91,0.5,0.74,0,22,Friday,False
2017-12-08 23:00:00-05:00,17309.2,35.77,0.51,0.9,0,23,Friday,False
2017-12-09 00:00:00-05:00,16122.6,35.66,0.51,0.81,0,00,Saturday,False
2017-12-09 01:00:00-05:00,15434.900000000001,35.58,0.51,0.86,0,01,Saturday,False
2017-12-09 02:00:00-05:00,14891.6,35.48,0.52,0.91,0,02,Saturday,False
2017-12-09 03:00:00-05:00,14622.499999999996,35.4,0.52,0.7,0,03,Saturday,False
2017-12-09 04:00:00-05:00,14777.9,35.45,0.52,0.78,0,04,Saturday,False
2017-12-09 05:00:00-05:00,15259.5,35.17,0.53,0.91,0,05,Saturday,False
2017-12-09 06:00:00-05:00,16131.299999999997,35.29,0.52,0.9,0,06,Saturday,False
2017-12-09 07:00:00-05:00,16904.1,35.3,0.51,1.0,0,07,Saturday,False
2017-12-09 08:00:00-05:00,17773.399999999998,35.44,0.52,1.0,0,08,Saturday,False
2017-12-09 09:00:00-05:00,18354.699999999997,35.26,0.55,1.0,0,09,Saturday,False
2017-12-09 10:00:00-05:00,18776.4,33.47,0.66,1.0,1,10,Saturday,False
2017-12-09 11:00:00-05:00,19030.2,31.47,0.83,1.0,1,11,Saturday,False
2017-12-09 12:00:00-05:00,19034.300000000003,31.36,0.89,1.0,1,12,Saturday,False
2017-12-09 13:00:00-05:00,18922.9,31.51,0.9,1.0,1,13,Saturday,False
2017-12-09 14:00:00-05:00,18753.000000000004,31.74,0.91,1.0,1,14,Saturday,False
2017-12-09 15:00:00-05:00,19043.4,31.75,0.91,1.0,0,15,Saturday,False
2017-12-09 16:00:00-05:00,20286.399999999998,31.68,0.91,1.0,0,16,Saturday,False
2017-12-09 17:00:00-05:00,20488.399999999998,31.54,0.91,1.0,0,17,Saturday,False
2017-12-09 18:00:00-05:00,20452.9,31.32,0.92,1.0,0,18,Saturday,False
2017-12-09 19:00:00-05:00,20163.6,31.39,0.92,1.0,0,19,Saturday,False
2017-12-09 20:00:00-05:00,19699.900000000005,31.29,0.93,1.0,0,20,Saturday,False
2017-12-09 21:00:00-05:00,19204.699999999997,31.26,0.93,1.0,0,21,Saturday,False
2017-12-09 22:00:00-05:00,18244.699999999997,31.29,0.93,1.0,0,22,Saturday,False
2017-12-09 23:00:00-05:00,17196.2,31.02,0.93,1.0,0,23,Saturday,False
2017-12-10 00:00:00-05:00,16161.199999999999,30.94,0.91,0.99,0,00,Sunday,False
2017-12-10 01:00:00-05:00,15449.4,31.32,0.9,1.0,0,01,Sunday,False
2017-12-10 02:00:00-05:00,14972.9,31.64,0.89,1.0,0,02,Sunday,False
2017-12-10 03:00:00-05:00,14726.099999999999,31.29,0.87,0.79,0,03,Sunday,False
2017-12-10 04:00:00-05:00,14742.900000000001,30.53,0.84,0.41,0,04,Sunday,False
2017-12-10 05:00:00-05:00,15135.300000000001,29.94,0.82,0.05,0,05,Sunday,False
2017-12-10 06:00:00-05:00,15732.0,29.5,0.79,0.34,0,06,Sunday,False
2017-12-10 07:00:00-05:00,16472.8,29.23,0.76,0.4,0,07,Sunday,False
2017-12-10 08:00:00-05:00,17312.7,29.35,0.74,0.11,0,08,Sunday,False
2017-12-10 09:00:00-05:00,17792.2,30.75,0.72,0.09,1,09,Sunday,False
2017-12-10 10:00:00-05:00,17938.7,33.28,0.69,0.06,1,10,Sunday,False
2017-12-10 11:00:00-05:00,18004.3,35.75,0.66,0.0,2,11,Sunday,False
2017-12-10 12:00:00-05:00,18017.1,37.43,0.63,0.0,2,12,Sunday,False
2017-12-10 13:00:00-05:00,18040.6,38.44,0.61,0.06,1,13,Sunday,False
2017-12-10 14:00:00-05:00,18186.9,38.77,0.58,0.2,1,14,Sunday,False
2017-12-10 15:00:00-05:00,18711.499999999996,38.86,0.58,0.56,0,15,Sunday,False
2017-12-10 16:00:00-05:00,20438.6,38.3,0.57,0.87,0,16,Sunday,False
2017-12-10 17:00:00-05:00,20691.000000000004,37.12,0.59,0.75,0,17,Sunday,False
2017-12-10 18:00:00-05:00,20627.3,36.6,0.58,0.49,0,18,Sunday,False
2017-12-10 19:00:00-05:00,20410.699999999997,36.31,0.59,0.43,0,19,Sunday,False
2017-12-10 20:00:00-05:00,19961.2,36.12,0.6,0.24,0,20,Sunday,False
2017-12-10 21:00:00-05:00,19283.899999999998,36.04,0.61,0.39,0,21,Sunday,False
2017-12-10 22:00:00-05:00,18128.7,35.98,0.61,0.75,0,22,Sunday,False
2017-12-10 23:00:00-05:00,16839.6,35.82,0.62,0.91,0,23,Sunday,False
2017-12-11 00:00:00-05:00,15752.7,35.53,0.63,0.99,0,00,Monday,False
2017-12-11 01:00:00-05:00,15107.300000000001,35.39,0.65,1.0,0,01,Monday,False
2017-12-11 02:00:00-05:00,14722.4,35.37,0.63,1.0,0,02,Monday,False
2017-12-11 03:00:00-05:00,14660.699999999999,35.4,0.63,0.99,0,03,Monday,False
2017-12-11 04:00:00-05:00,15292.6,35.5,0.62,0.99,0,04,Monday,False
2017-12-11 05:00:00-05:00,16634.899999999998,34.74,0.66,1.0,0,05,Monday,False
2017-12-11 06:00:00-05:00,18592.7,33.84,0.71,1.0,0,06,Monday,False
2017-12-11 07:00:00-05:00,19255.6,33.22,0.75,0.91,0,07,Monday,False
2017-12-11 08:00:00-05:00,19498.7,33.19,0.77,0.73,0,08,Monday,False
2017-12-11 09:00:00-05:00,19730.0,34.55,0.76,0.13,1,09,Monday,False
2017-12-11 10:00:00-05:00,19764.6,36.81,0.67,0.1,1,10,Monday,False
2017-12-11 11:00:00-05:00,19763.100000000002,38.59,0.57,0.02,2,11,Monday,False
2017-12-11 12:00:00-05:00,19632.1,39.87,0.52,0.13,2,12,Monday,False
2017-12-11 13:00:00-05:00,19574.999999999996,40.64,0.5,0.19,1,13,Monday,False
2017-12-11 14:00:00-05:00,19648.7,41.18,0.48,0.23,1,14,Monday,False
2017-12-11 15:00:00-05:00,20090.5,41.05,0.48,0.25,0,15,Monday,False
2017-12-11 16:00:00-05:00,21607.1,39.83,0.5,0.28,0,16,Monday,False
2017-12-11 17:00:00-05:00,21947.8,38.8,0.52,0.18,0,17,Monday,False
2017-12-11 18:00:00-05:00,21817.899999999994,37.92,0.55,0.29,0,18,Monday,False
2017-12-11 19:00:00-05:00,21483.8,37.21,0.57,0.27,0,19,Monday,False
2017-12-11 20:00:00-05:00,20963.4,36.97,0.59,0.58,0,20,Monday,False
2017-12-11 21:00:00-05:00,20213.999999999996,37.28,0.59,1.0,0,21,Monday,False
2017-12-11 22:00:00-05:00,18994.799999999996,37.62,0.6,1.0,0,22,Monday,False
2017-12-11 23:00:00-05:00,17455.0,37.6,0.61,1.0,0,23,Monday,False
2017-12-12 00:00:00-05:00,16234.099999999999,37.41,0.63,0.85,0,00,Tuesday,False
2017-12-12 01:00:00-05:00,15434.400000000001,37.98,0.64,0.96,0,01,Tuesday,False
2017-12-12 02:00:00-05:00,15012.899999999998,39.29,0.65,0.74,0,02,Tuesday,False
2017-12-12 03:00:00-05:00,14776.000000000002,40.59,0.69,0.96,0,03,Tuesday,False
2017-12-12 04:00:00-05:00,15251.699999999999,42.36,0.7,0.83,0,04,Tuesday,False
2017-12-12 05:00:00-05:00,16641.0,43.65,0.72,1.0,0,05,Tuesday,False
2017-12-12 06:00:00-05:00,18412.8,44.89,0.74,0.99,0,06,Tuesday,False
2017-12-12 07:00:00-05:00,19108.600000000002,46.04,0.75,1.0,0,07,Tuesday,False
2017-12-12 08:00:00-05:00,19525.399999999998,46.44,0.76,1.0,0,08,Tuesday,False
2017-12-12 09:00:00-05:00,19739.1,47.5,0.74,1.0,0,09,Tuesday,False
2017-12-12 10:00:00-05:00,19900.6,49.01,0.73,1.0,1,10,Tuesday,False
2017-12-12 11:00:00-05:00,19934.3,49.45,0.75,1.0,1,11,Tuesday,False
2017-12-12 12:00:00-05:00,19845.799999999996,48.54,0.7,1.0,1,12,Tuesday,False
2017-12-12 13:00:00-05:00,19839.9,47.16,0.69,1.0,1,13,Tuesday,False
2017-12-12 14:00:00-05:00,19827.4,45.48,0.72,1.0,1,14,Tuesday,False
2017-12-12 15:00:00-05:00,20101.1,44.84,0.71,0.99,0,15,Tuesday,False
2017-12-12 16:00:00-05:00,21601.5,44.12,0.71,1.0,0,16,Tuesday,False
2017-12-12 17:00:00-05:00,22008.3,43.32,0.71,1.0,0,17,Tuesday,False
2017-12-12 18:00:00-05:00,21914.9,41.98,0.72,1.0,0,18,Tuesday,False
2017-12-12 19:00:00-05:00,21686.3,41.08,0.7,0.97,0,19,Tuesday,False
2017-12-12 20:00:00-05:00,21333.100000000002,36.49,0.72,1.0,0,20,Tuesday,False
2017-12-12 21:00:00-05:00,20596.399999999998,34.84,0.63,0.99,0,21,Tuesday,False
2017-12-12 22:00:00-05:00,19421.100000000002,33.52,0.59,0.38,0,22,Tuesday,False
2017-12-12 23:00:00-05:00,18038.7,31.97,0.53,0.56,0,23,Tuesday,False
2017-12-13 00:00:00-05:00,16883.5,29.74,0.47,0.78,0,00,Wednesday,False
2017-12-13 01:00:00-05:00,16142.1,27.55,0.47,0.9,0,01,Wednesday,False
2017-12-13 02:00:00-05:00,15831.6,25.23,0.44,0.61,0,02,Wednesday,False
2017-12-13 03:00:00-05:00,15868.299999999997,23.37,0.45,0.29,0,03,Wednesday,False
2017-12-13 04:00:00-05:00,16454.399999999998,22.12,0.46,0.18,0,04,Wednesday,False
2017-12-13 05:00:00-05:00,17957.500000000004,21.51,0.49,0.18,0,05,Wednesday,False
2017-12-13 06:00:00-05:00,19935.5,20.8,0.53,0.06,0,06,Wednesday,False
2017-12-13 07:00:00-05:00,20492.0,20.81,0.54,0.17,0,07,Wednesday,False
2017-12-13 08:00:00-05:00,20920.1,21.29,0.54,0.42,0,08,Wednesday,False
2017-12-13 09:00:00-05:00,21187.499999999996,22.5,0.54,0.66,0,09,Wednesday,False
2017-12-13 10:00:00-05:00,21341.999999999996,24.1,0.52,0.75,1,10,Wednesday,False
2017-12-13 11:00:00-05:00,21324.9,25.78,0.5,0.85,1,11,Wednesday,False
2017-12-13 12:00:00-05:00,21172.3,27.71,0.46,0.89,1,12,Wednesday,False
2017-12-13 13:00:00-05:00,20941.0,29.98,0.39,0.37,1,13,Wednesday,False
2017-12-13 14:00:00-05:00,20935.9,31.19,0.35,0.11,1,14,Wednesday,False
2017-12-13 15:00:00-05:00,21346.999999999996,31.3,0.35,0.04,0,15,Wednesday,False
2017-12-13 16:00:00-05:00,23026.5,30.54,0.37,0.08,0,16,Wednesday,False
2017-12-13 17:00:00-05:00,23380.8,29.23,0.41,0.0,0,17,Wednesday,False
2017-12-13 18:00:00-05:00,23249.499999999996,28.58,0.43,0.02,0,18,Wednesday,False
2017-12-13 19:00:00-05:00,22888.100000000006,27.96,0.44,0.04,0,19,Wednesday,False
2017-12-13 20:00:00-05:00,22344.4,27.42,0.45,0.04,0,20,Wednesday,False
2017-12-13 21:00:00-05:00,21561.299999999996,27.29,0.45,0.48,0,21,Wednesday,False
2017-12-13 22:00:00-05:00,20299.1,27.26,0.45,0.73,0,22,Wednesday,False
2017-12-13 23:00:00-05:00,18718.3,27.59,0.46,1.0,0,23,Wednesday,False
2017-12-14 00:00:00-05:00,17498.9,25.95,0.64,1.0,0,00,Thursday,False
2017-12-14 01:00:00-05:00,16708.600000000002,23.79,0.82,1.0,0,01,Thursday,False
2017-12-14 02:00:00-05:00,16287.199999999999,24.04,0.85,1.0,0,02,Thursday,False
2017-12-14 03:00:00-05:00,16095.899999999998,24.52,0.85,1.0,0,03,Thursday,False
2017-12-14 04:00:00-05:00,16610.0,25.0,0.86,1.0,0,04,Thursday,False
2017-12-14 05:00:00-05:00,17954.100000000002,25.73,0.86,1.0,0,05,Thursday,False
2017-12-14 06:00:00-05:00,19696.799999999996,26.09,0.85,1.0,0,06,Thursday,False
2017-12-14 07:00:00-05:00,20422.800000000003,26.19,0.88,1.0,0,07,Thursday,False
2017-12-14 08:00:00-05:00,20799.6,26.54,0.88,1.0,0,08,Thursday,False
2017-12-14 09:00:00-05:00,21007.6,26.88,0.86,1.0,0,09,Thursday,False
2017-12-14 10:00:00-05:00,21076.700000000004,27.34,0.82,0.99,1,10,Thursday,False
2017-12-14 11:00:00-05:00,20996.600000000002,28.77,0.74,0.74,1,11,Thursday,False
2017-12-14 12:00:00-05:00,20807.9,30.09,0.66,0.61,2,12,Thursday,False
2017-12-14 13:00:00-05:00,20723.199999999997,31.58,0.57,0.23,1,13,Thursday,False
2017-12-14 14:00:00-05:00,20714.2,32.06,0.53,0.3,1,14,Thursday,False
2017-12-14 15:00:00-05:00,21178.8,31.3,0.5,0.45,0,15,Thursday,False
2017-12-14 16:00:00-05:00,22914.2,29.79,0.47,0.13,0,16,Thursday,False
2017-12-14 17:00:00-05:00,23290.599999999995,28.25,0.48,0.02,0,17,Thursday,False
2017-12-14 18:00:00-05:00,23201.100000000002,27.45,0.48,0.06,0,18,Thursday,False
2017-12-14 19:00:00-05:00,22901.600000000002,26.62,0.48,0.17,0,19,Thursday,False
2017-12-14 20:00:00-05:00,22469.399999999998,25.87,0.48,0.1,0,20,Thursday,False
2017-12-14 21:00:00-05:00,21798.2,24.96,0.48,0.11,0,21,Thursday,False
2017-12-14 22:00:00-05:00,20475.500000000004,24.06,0.49,0.11,0,22,Thursday,False
2017-12-14 23:00:00-05:00,19018.399999999998,23.45,0.5,0.04,0,23,Thursday,False
2017-12-15 00:00:00-05:00,17806.1,22.49,0.52,0.04,0,00,Friday,False
2017-12-15 01:00:00-05:00,16999.2,22.0,0.53,0.0,0,01,Friday,False
2017-12-15 02:00:00-05:00,16669.0,21.49,0.55,0.0,0,02,Friday,False
2017-12-15 03:00:00-05:00,16539.8,20.94,0.57,0.04,0,03,Friday,False
2017-12-15 04:00:00-05:00,16964.100000000002,20.74,0.59,0.04,0,04,Friday,False
2017-12-15 05:00:00-05:00,18431.100000000002,20.39,0.61,0.05,0,05,Friday,False
2017-12-15 06:00:00-05:00,20287.699999999997,20.0,0.63,0.08,0,06,Friday,False
2017-12-15 07:00:00-05:00,20995.799999999996,20.46,0.64,0.32,0,07,Friday,False
2017-12-15 08:00:00-05:00,21319.399999999998,21.78,0.64,0.15,0,08,Friday,False
2017-12-15 09:00:00-05:00,21497.999999999996,22.96,0.63,0.2,0,09,Friday,False
2017-12-15 10:00:00-05:00,21553.1,24.87,0.59,0.5,1,10,Friday,False
2017-12-15 11:00:00-05:00,21481.5,26.09,0.58,0.47,1,11,Friday,False
2017-12-15 12:00:00-05:00,21373.1,26.93,0.58,0.65,2,12,Friday,False
2017-12-15 13:00:00-05:00,21295.3,27.5,0.57,0.89,1,13,Friday,False
2017-12-15 14:00:00-05:00,21265.699999999997,27.77,0.57,1.0,1,14,Friday,False
2017-12-15 15:00:00-05:00,21628.0,26.26,0.69,1.0,0,15,Friday,False
2017-12-15 16:00:00-05:00,22833.6,24.87,0.83,1.0,0,16,Friday,False
2017-12-15 17:00:00-05:00,22902.600000000006,24.33,0.87,1.0,0,17,Friday,False
2017-12-15 18:00:00-05:00,22720.800000000003,24.14,0.88,1.0,0,18,Friday,False
2017-12-15 19:00:00-05:00,22351.7,24.24,0.88,1.0,0,19,Friday,False
2017-12-15 20:00:00-05:00,21927.8,24.45,0.88,1.0,0,20,Friday,False
2017-12-15 21:00:00-05:00,21258.5,24.47,0.85,0.96,0,21,Friday,False
2017-12-15 22:00:00-05:00,20191.6,23.77,0.83,0.66,0,22,Friday,False
2017-12-15 23:00:00-05:00,18886.0,23.4,0.82,0.43,0,23,Friday,False
2017-12-16 00:00:00-05:00,17720.7,23.1,0.82,0.25,0,00,Saturday,False
2017-12-16 01:00:00-05:00,16826.5,22.59,0.83,0.08,0,01,Saturday,False
2017-12-16 02:00:00-05:00,16310.5,23.07,0.81,0.0,0,02,Saturday,False
2017-12-16 03:00:00-05:00,16063.099999999999,23.84,0.79,0.0,0,03,Saturday,False
2017-12-16 04:00:00-05:00,16193.9,24.71,0.75,0.0,0,04,Saturday,False
2017-12-16 05:00:00-05:00,16630.9,24.73,0.75,0.0,0,05,Saturday,False
2017-12-16 06:00:00-05:00,17444.8,24.86,0.73,0.0,0,06,Saturday,False
2017-12-16 07:00:00-05:00,18343.500000000004,25.34,0.72,0.02,0,07,Saturday,False
2017-12-16 08:00:00-05:00,19071.399999999998,26.61,0.71,0.1,0,08,Saturday,False
2017-12-16 09:00:00-05:00,19584.8,28.75,0.67,0.45,0,09,Saturday,False
2017-12-16 10:00:00-05:00,19694.3,30.68,0.65,0.61,1,10,Saturday,False
2017-12-16 11:00:00-05:00,19688.899999999998,32.67,0.62,0.77,1,11,Saturday,False
2017-12-16 12:00:00-05:00,19581.100000000002,34.86,0.59,0.89,1,12,Saturday,False
2017-12-16 13:00:00-05:00,19294.400000000005,36.73,0.58,0.67,1,13,Saturday,False
2017-12-16 14:00:00-05:00,19341.899999999998,37.26,0.59,0.82,1,14,Saturday,False
2017-12-16 15:00:00-05:00,19728.2,37.42,0.61,0.99,0,15,Saturday,False
2017-12-16 16:00:00-05:00,20894.299999999996,37.7,0.61,1.0,0,16,Saturday,False
2017-12-16 17:00:00-05:00,21155.600000000002,38.12,0.62,1.0,0,17,Saturday,False
2017-12-16 18:00:00-05:00,21075.399999999998,38.21,0.63,1.0,0,18,Saturday,False
2017-12-16 19:00:00-05:00,20784.500000000004,38.1,0.63,1.0,0,19,Saturday,False
2017-12-16 20:00:00-05:00,20266.100000000002,37.71,0.65,1.0,0,20,Saturday,False
2017-12-16 21:00:00-05:00,19810.5,36.75,0.66,1.0,0,21,Saturday,False
2017-12-16 22:00:00-05:00,19017.5,35.94,0.65,1.0,0,22,Saturday,False
2017-12-16 23:00:00-05:00,17963.7,35.16,0.65,1.0,0,23,Saturday,False
2017-12-17 00:00:00-05:00,16946.5,34.34,0.65,1.0,0,00,Sunday,False
